MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Contrast1,Contrast2,Contrast3,Contrast4,Contrast5,Contrast6,Contrast7
0.26518693566322327,-0.05821900814771652,0.14716869592666626,-0.3184259831905365,-0.7666107416152954,-0.7381749749183655,-0.9127999544143677,0.04413336142897606,-0.7887237668037415,-0.5561972260475159,0.3385418653488159,-0.7066484689712524,-0.6597487330436707,-0.28092965986162916,-0.49656469041817153,-0.1401291447949852,0.2772996370866023,0.08382884570971363,0.043630612372831175,0.3938508055339161
0.25745776295661926,0.23595450818538666,0.2811340391635895,0.07667360454797745,-0.22327125072479248,0.20789767801761627,0.20867277681827545,0.2904869616031647,-0.04758671671152115,0.13395921885967255,0.7419126629829407,0.18066418170928955,-0.2511841356754303,-0.12713931476711743,0.08963078591590631,0.8340535801039536,0.36750962428083256,0.030677592257050884,0.5597577586670233,0.5218729984633642
0.1569696068763733,0.9231293201446533,1.0557892322540283,0.27165937423706055,-0.22313031554222107,0.6596747040748596,0.3945050835609436,0.4746561646461487,0.5369971394538879,0.2712496817111969,0.28176629543304443,0.864486575126648,-0.03885650634765625,0.4490098787800367,1.173828065166167,-0.29158932252905784,0.49180857916705073,0.8345519818709917,0.2365427935534067,-0.7269663572620062
-0.16831594705581665,1.4737203121185303,0.7159130573272705,0.4864535331726074,0.28260886669158936,1.2905158996582031,0.31186938285827637,1.0490859746932983,1.1045265197753906,-0.16205550730228424,0.4374721348285675,0.9559820890426636,0.33959221839904785,0.3714159643607851,-0.15670358255068864,-0.45699920692157137,-0.527091910712068,-0.19899995868080644,0.21702623373198107,-1.0265249734308821
-0.5315220952033997,2.307126522064209,0.26249685883522034,0.8104272484779358,0.5740558505058289,1.8975701332092285,0.23178133368492126,0.9700875878334045,0.7220114469528198,-0.10848835110664368,0.5278152823448181,0.6975066661834717,0.732227623462677,0.032092103334489856,-0.6726644424427086,0.15211110177789905,-0.6224519587680807,-0.36169969479312175,-0.018175503372466376,-0.6350199608999598
-0.9305611252784729,2.7681467533111572,0.41709208488464355,1.0928542613983154,0.7014967203140259,1.8347187042236328,0.6440789103507996,1.2410001754760742,1.328654408454895,0.5030568242073059,0.35211315751075745,0.7363290190696716,0.9989690780639648,0.6925676054901667,-0.7282095978096537,0.17145788693290615,-0.788046529849234,-0.6028715929740673,0.041712540000069645,-0.3483910054430293
-1.4066107273101807,2.938842535018921,0.1962130218744278,1.5815482139587402,0.5756809115409851,1.6249099969863892,1.1372652053833008,1.892414927482605,2.0922372341156006,0.9732398390769958,1.0393974781036377,1.1367746591567993,1.6156026124954224,0.5566924399254853,-1.2746225472098671,-0.7670825829741588,-0.35209628423322187,-0.7409678065323773,0.2620846421537017,-0.4368361164369499
-1.877709984779358,2.9123106002807617,0.009757614694535732,2.300776958465576,0.6771478056907654,0.757157564163208,1.30103600025177,2.007141590118408,2.7208399772644043,1.365518569946289,1.634158730506897,1.3550151586532593,1.7588781118392944,1.7503006890005277,-1.2727101071758902,-0.30294562256513297,-0.9618979437389941,-1.3678077278233487,0.32380289708076576,-1.1924455033776582
-2.313736915588379,2.5705978870391846,-0.7994450330734253,2.233922243118286,0.9591560959815979,-0.3191027343273163,1.1074790954589844,1.7244118452072144,2.3935039043426514,2.0278172492980957,1.422046422958374,1.4367859363555908,1.3326009511947632,0.41831543802262255,-2.0588700696383193,-1.4678223167344688,-1.2063088147684324,-1.7511522356100921,-0.13032889918507687,-1.353865918119728
-2.785276174545288,2.0863699913024902,-1.7242145538330078,2.3345754146575928,1.6132361888885498,-0.15868572890758514,1.4670870304107666,1.054783582687378,2.147726535797119,2.375964641571045,0.9998726844787598,1.3915367126464844,1.7779992818832397,1.6962616871981608,-2.133868608431078,-1.1925945157119735,-1.4568103142582611,-1.5763393588316865,-0.16327407689789536,-0.44452219799620185
-3.203043222427368,1.6017651557922363,-1.9951318502426147,3.14355731010437,2.384915590286255,-0.22543485462665558,1.8909794092178345,0.8416132926940918,3.0666816234588623,2.8658947944641113,1.309680700302124,0.975645899772644,1.8408856391906738,1.0490569148133968,-1.361721545705879,-0.9234851145965951,-1.7418434694430212,-1.9853112944065345,-0.9988956857458222,-0.9286821878902275
-3.3598077297210693,1.925234317779541,-2.017637014389038,2.778153419494629,2.6728439331054688,-0.5039885640144348,2.7409276962280273,0.6926462054252625,2.314558982849121,1.6715754270553589,-0.3356083333492279,0.627123236656189,1.8276880979537964,-1.280779176833045,-2.4752461511260506,-2.061932650517009,-1.9009841704227026,-2.2742688568523626,-2.5384893899826304,-2.1405466353666798
-3.7474443912506104,1.5232447385787964,-2.371955156326294,2.659858226776123,3.16900372505188,-1.8995122909545898,3.6367383003234863,0.2609102725982666,1.7655103206634521,1.9453701972961426,-1.0740388631820679,0.403287410736084,1.8667961359024048,-1.6465741217506842,-3.320289727621234,-2.4452565375141684,-2.7997296121531066,-3.199690795298813,-3.7413342412085817,-3.864922441247025
